datetime,open,high,low,close,volume
2016-07-19 05:40:00,5.0525,5.0573,5.0521,5.0546,21
2016-07-19 05:45:00,5.0561,5.0572,5.0523,5.0558,21
2016-07-19 05:50:00,5.0571,5.0572,5.0519,5.0522,19
2016-07-19 05:55:00,5.0534,5.0548,5.0515,5.0537,20
2016-07-19 06:00:00,5.0553,5.0576,5.0549,5.0549,22
2016-07-19 06:05:00,5.0558,5.0564,5.0524,5.0525,18
2016-07-19 06:10:00,5.0541,5.0547,5.0513,5.0515,21
2016-07-19 06:15:00,5.0528,5.0531,5.0509,5.051,20
2016-07-19 06:20:00,5.0526,5.0528,5.05,5.0513,20
2016-07-19 06:25:00,5.0528,5.0554,5.0516,5.0543,20
2016-07-19 06:30:00,5.0553,5.0561,5.0521,5.0521,13
2016-07-19 06:35:00,5.0534,5.0555,5.0522,5.0543,17
2016-07-19 06:40:00,5.0544,5.0588,5.0543,5.0564,21
2016-07-19 06:45:00,5.0579,5.0585,5.0556,5.0571,18
2016-07-19 06:50:00,5.055,5.0577,5.0545,5.0576,21
2016-07-19 06:55:00,5.0567,5.0581,5.0543,5.0574,19
2016-07-19 07:00:00,5.056,5.0582,5.0557,5.0572,17
2016-07-19 07:05:00,5.0559,5.0574,5.0546,5.0559,21
2016-07-19 07:10:00,5.0547,5.058,5.0547,5.0579,20
2016-07-19 07:15:00,5.0564,5.0579,5.0536,5.0557,20
2016-07-19 07:20:00,5.0552,5.0555,5.0523,5.0541,21
2016-07-19 07:25:00,5.054,5.054,5.0499,5.0499,19
2016-07-19 07:30:00,5.0512,5.0524,5.0492,5.0519,19
2016-07-19 07:35:00,5.052,5.0529,5.0504,5.0529,21
2016-07-19 07:40:00,5.0537,5.0542,5.05,5.0516,18
2016-07-19 07:45:00,5.0516,5.0536,5.0501,5.0536,19
2016-07-19 07:50:00,5.0535,5.0539,5.0512,5.0525,19
2016-07-19 07:55:00,5.0523,5.0538,5.0505,5.052,21
2016-07-19 08:00:00,5.0509,5.0543,5.0506,5.0533,20
2016-07-19 08:05:00,5.0537,5.0537,5.0512,5.0529,17
2016-07-19 08:10:00,5.0519,5.0521,5.0501,5.0514,21
2016-07-19 08:15:00,5.0513,5.0532,5.0496,5.0509,20
2016-07-19 08:20:00,5.0507,5.0514,5.0486,5.0514,20
2016-07-19 08:25:00,5.051,5.0523,5.0499,5.0518,21
2016-07-19 08:30:00,5.0519,5.0555,5.0506,5.0548,20
2016-07-19 08:35:00,5.0545,5.0547,5.0522,5.0544,19
2016-07-19 08:40:00,5.0542,5.0547,5.0511,5.0533,19
